model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,1,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.311540775001049,0.7939205868241371,1.0412592217326164,1.311540775001049,0.7939205868241371,1.1711603701114655,30,1.1808594018220901,1.2566073350608349,1.311540775001049,1.39065345749259,1.577461652457714,"[1.2523672580718994, 1.577461652457714, 1.4942709654569626, 1.2924325689673424, 1.3818127512931824, 1.340681828558445, 1.4012897834181786, 1.2875907868146896, 1.4379135593771935, 1.3259690031409264, 1.2897775247693062, 1.2693275660276413, 1.302933856844902, 1.2971532046794891, 1.3936003595590591, 1.2750597670674324, 1.320147693157196, 1.2474306300282478, 1.2357062324881554, 1.3485273271799088, 1.3586081266403198, 1.2134964764118195, 1.2413525804877281, 1.436408393085003, 1.4388912916183472, 1.455914705991745, 1.249437965452671, 1.2046607360243797, 1.3427407518029213, 1.1808594018220901]","[1.0186376050114632, 1.1391860097646713, 1.068715713918209, 1.002852313220501, 1.0035017430782318, 0.9763002991676331, 1.0033456981182098, 1.0528092682361603, 1.0604658797383308, 1.0541357770562172, 1.0726801455020905, 1.0109939947724342, 1.0481564477086067, 1.0389572829008102, 1.0832456648349762, 0.9807320833206177, 1.0616203770041466, 1.0937199592590332, 1.0070259124040604, 1.0208963975310326, 0.9931008070707321, 1.0774497538805008, 1.1046834513545036, 1.0537251010537148, 1.000805489718914, 1.1458946838974953, 1.0432432889938354, 1.0126115307211876, 1.0392751544713974, 1.0061352849006653]",154509,14,8,154509,14,8,154509,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.311540775001049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.26532469317317,0.8229185973770541,1.0412592217326164,1.26532469317317,0.8229185973770541,1.1952184736728668,30,1.0060066655278206,1.2007762026041746,1.26532469317317,1.3212032355368137,1.4710473716259003,"[1.2815441638231277, 1.2818363010883331, 1.2057818919420242, 1.3106116354465485, 1.2784465849399567, 1.3164647668600082, 1.356570802628994, 1.381813757121563, 1.3245981633663177, 1.333260901272297, 1.27513787150383, 1.4710473716259003, 1.3714337348937988, 1.2488383129239082, 1.2950153350830078, 1.185688354074955, 1.322782725095749, 1.2156531438231468, 1.199107639491558, 1.254923790693283, 1.2237444669008255, 1.2555115148425102, 1.1357049271464348, 1.4014797657728195, 1.0060066655278206, 1.1417392268776894, 1.1130210757255554, 1.2258649542927742, 1.0918451249599457, 1.0767968371510506]","[1.0186376050114632, 1.1391860097646713, 1.068715713918209, 1.002852313220501, 1.0035017430782318, 0.9763002991676331, 1.0033456981182098, 1.0528092682361603, 1.0604658797383308, 1.0541357770562172, 1.0726801455020905, 1.0109939947724342, 1.0481564477086067, 1.0389572829008102, 1.0832456648349762, 0.9807320833206177, 1.0616203770041466, 1.0937199592590332, 1.0070259124040604, 1.0208963975310326, 0.9931008070707321, 1.0774497538805008, 1.1046834513545036, 1.0537251010537148, 1.000805489718914, 1.1458946838974953, 1.0432432889938354, 1.0126115307211876, 1.0392751544713974, 1.0061352849006653]",154509,14,8,154509,14,8,154509,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.26532469317317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.0457369163632393,1.0,1.0457369163632393,1.0457369163632393,1.0,1.0340943560004234,30,1.0013816878199577,1.0318366046994925,1.0457369163632393,1.0826830379664898,1.1770072728395462,"[1.1235316693782806, 1.1459326148033142, 1.0427016466856003, 1.1442097648978233, 1.1306180581450462, 1.046491950750351, 1.0320599153637886, 1.0669218227267265, 1.0538105368614197, 1.0863953605294228, 1.0317621678113937, 1.0082028061151505, 1.0501426979899406, 1.0744816809892654, 1.0244399458169937, 1.1770072728395462, 1.007170133292675, 1.0449818819761276, 1.145139217376709, 1.010393962264061, 1.032091774046421, 1.0177352577447891, 1.0412469804286957, 1.0013816878199577, 1.0546143427491188, 1.0854168236255646, 1.0087674483656883, 1.037661388516426, 1.0585961192846298, 1.0346185714006424]","[1.1235316693782806, 1.1459326148033142, 1.0427016466856003, 1.1442097648978233, 1.1306180581450462, 1.046491950750351, 1.0320599153637886, 1.0669218227267265, 1.0538105368614197, 1.0863953605294228, 1.0317621678113937, 1.0082028061151505, 1.0501426979899406, 1.0744816809892654, 1.0244399458169937, 1.1770072728395462, 1.007170133292675, 1.0449818819761276, 1.145139217376709, 1.010393962264061, 1.032091774046421, 1.0177352577447891, 1.0412469804286957, 1.0013816878199577, 1.0546143427491188, 1.0854168236255646, 1.0087674483656883, 1.037661388516426, 1.0585961192846298, 1.0346185714006424]",154164,14,8,154164,14,8,154164,14,8,,0,0.0,0.0,0,False,0.0,0.0,1.0457369163632393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.247742760926485,0.8381029721116149,1.0457369163632393,1.247742760926485,0.8381029721116149,1.0740621015429497,30,0.9624480754137039,1.1512542590498924,1.247742760926485,1.3689237590879202,1.5104390531778336,"[1.0824453830718994, 1.146165519952774, 1.0079996958374977, 1.222417302429676, 1.1665204763412476, 1.0645472630858421, 1.0010728016495705, 1.133701078593731, 1.2198136672377586, 1.174881599843502, 0.9624480754137039, 1.3427990153431892, 1.3772543668746948, 1.357735589146614, 1.5104390531778336, 1.3726531490683556, 1.4783166199922562, 1.3221579119563103, 1.3869338780641556, 1.2480838298797607, 1.3999033644795418, 1.122297078371048, 1.2066016420722008, 1.4417778924107552, 1.2974647134542465, 1.4160711392760277, 1.3542824164032936, 1.2286169975996017, 1.2474016919732094, 1.3414554744958878]","[1.1235316693782806, 1.1459326148033142, 1.0427016466856003, 1.1442097648978233, 1.1306180581450462, 1.046491950750351, 1.0320599153637886, 1.0669218227267265, 1.0538105368614197, 1.0863953605294228, 1.0317621678113937, 1.0082028061151505, 1.0501426979899406, 1.0744816809892654, 1.0244399458169937, 1.1770072728395462, 1.007170133292675, 1.0449818819761276, 1.145139217376709, 1.010393962264061, 1.032091774046421, 1.0177352577447891, 1.0412469804286957, 1.0013816878199577, 1.0546143427491188, 1.0854168236255646, 1.0087674483656883, 1.037661388516426, 1.0585961192846298, 1.0346185714006424]",154164,14,8,154164,14,8,154164,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.247742760926485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2420893646776676,0.8419176156738261,1.0457369163632393,1.2420893646776676,0.8419176156738261,1.1901544108986855,30,1.0960630550980568,1.1850669924169779,1.2420893646776676,1.2764058541506529,1.3582333028316498,"[1.2417817041277885, 1.1339176669716835, 1.3167685642838478, 1.2121931463479996, 1.2261588349938393, 1.2671090140938759, 1.2771077528595924, 1.2423970252275467, 1.1944481134414673, 1.1519263982772827, 1.0960630550980568, 1.2249993160367012, 1.1298381835222244, 1.2397346273064613, 1.12883909791708, 1.1819399520754814, 1.2965139150619507, 1.2604236155748367, 1.2466101869940758, 1.2559553235769272, 1.2811239808797836, 1.2793667912483215, 1.2360076680779457, 1.1627521440386772, 1.2586029097437859, 1.3582333028316498, 1.2743001580238342, 1.2821565717458725, 1.2862737327814102, 1.1529535204172134]","[1.1235316693782806, 1.1459326148033142, 1.0427016466856003, 1.1442097648978233, 1.1306180581450462, 1.046491950750351, 1.0320599153637886, 1.0669218227267265, 1.0538105368614197, 1.0863953605294228, 1.0317621678113937, 1.0082028061151505, 1.0501426979899406, 1.0744816809892654, 1.0244399458169937, 1.1770072728395462, 1.007170133292675, 1.0449818819761276, 1.145139217376709, 1.010393962264061, 1.032091774046421, 1.0177352577447891, 1.0412469804286957, 1.0013816878199577, 1.0546143427491188, 1.0854168236255646, 1.0087674483656883, 1.037661388516426, 1.0585961192846298, 1.0346185714006424]",154164,14,8,154164,14,8,154164,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2420893646776676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2838193103671074,0.814551477703051,1.0457369163632393,1.2838193103671074,0.814551477703051,1.40937490016222,30,1.152309037744999,1.2424973994493484,1.2838193103671074,1.3226926736533642,1.3994406536221504,"[1.3641240075230598, 1.2197542786598206, 1.2835025042295456, 1.193594828248024, 1.152309037744999, 1.3255603909492493, 1.3101159185171127, 1.3593812584877014, 1.2644379809498787, 1.2841361165046692, 1.3288848176598549, 1.315975472331047, 1.3249317407608032, 1.3109381645917892, 1.3100885525345802, 1.2604003325104713, 1.238345667719841, 1.387708880007267, 1.241891324520111, 1.285548321902752, 1.2330380231142044, 1.2443156242370605, 1.215720035135746, 1.2681327313184738, 1.2073613405227661, 1.2958888933062553, 1.3994406536221504, 1.3661034926772118, 1.2734908536076546, 1.261689305305481]","[1.1235316693782806, 1.1459326148033142, 1.0427016466856003, 1.1442097648978233, 1.1306180581450462, 1.046491950750351, 1.0320599153637886, 1.0669218227267265, 1.0538105368614197, 1.0863953605294228, 1.0317621678113937, 1.0082028061151505, 1.0501426979899406, 1.0744816809892654, 1.0244399458169937, 1.1770072728395462, 1.007170133292675, 1.0449818819761276, 1.145139217376709, 1.010393962264061, 1.032091774046421, 1.0177352577447891, 1.0412469804286957, 1.0013816878199577, 1.0546143427491188, 1.0854168236255646, 1.0087674483656883, 1.037661388516426, 1.0585961192846298, 1.0346185714006424]",154164,14,8,154164,14,8,154164,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.2838193103671074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2716071531176567,0.822374200868058,1.0457369163632393,1.2716071531176567,0.822374200868058,1.2702960595488548,30,1.137235812842846,1.2225702218711376,1.2716071531176567,1.3109953459352255,1.437455415725708,"[1.1948422715067863, 1.3331435918807983, 1.1863103285431862, 1.275773525238037, 1.2205386012792587, 1.302878476679325, 1.2648267820477486, 1.236837014555931, 1.206324763596058, 1.437455415725708, 1.3447584062814713, 1.2366416156291962, 1.2880285754799843, 1.137235812842846, 1.1816299632191658, 1.3049201145768166, 1.3840829879045486, 1.3096936643123627, 1.3403864949941635, 1.3432895690202713, 1.3503702133893967, 1.2722047343850136, 1.2548082694411278, 1.311429239809513, 1.2161344587802887, 1.2286650836467743, 1.2710095718502998, 1.207254707813263, 1.2815433144569397, 1.2552156075835228]","[1.1235316693782806, 1.1459326148033142, 1.0427016466856003, 1.1442097648978233, 1.1306180581450462, 1.046491950750351, 1.0320599153637886, 1.0669218227267265, 1.0538105368614197, 1.0863953605294228, 1.0317621678113937, 1.0082028061151505, 1.0501426979899406, 1.0744816809892654, 1.0244399458169937, 1.1770072728395462, 1.007170133292675, 1.0449818819761276, 1.145139217376709, 1.010393962264061, 1.032091774046421, 1.0177352577447891, 1.0412469804286957, 1.0013816878199577, 1.0546143427491188, 1.0854168236255646, 1.0087674483656883, 1.037661388516426, 1.0585961192846298, 1.0346185714006424]",154164,14,8,154164,14,8,154164,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2716071531176567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.299359504133463,1.0,1.299359504133463,1.299359504133463,1.0,1.2421137318015099,30,1.185753509402275,1.2406207956373692,1.299359504133463,1.3633456863462925,1.6040121987462044,"[1.1876695230603218, 1.3228831142187119, 1.2892260998487473, 1.2120092138648033, 1.22047009319067, 1.2949518486857414, 1.290944717824459, 1.185753509402275, 1.288053072988987, 1.3863743394613266, 1.3687513172626495, 1.2889933660626411, 1.2436262667179108, 1.2689781188964844, 1.3471287935972214, 1.2307742834091187, 1.312443032860756, 1.3281858935952187, 1.236029289662838, 1.2302792519330978, 1.2396189719438553, 1.3126851543784142, 1.44997900724411, 1.4257960096001625, 1.430775374174118, 1.6040121987462044, 1.3940232247114182, 1.3242330327630043, 1.4749077558517456, 1.3037671595811844]","[1.1876695230603218, 1.3228831142187119, 1.2892260998487473, 1.2120092138648033, 1.22047009319067, 1.2949518486857414, 1.290944717824459, 1.185753509402275, 1.288053072988987, 1.3863743394613266, 1.3687513172626495, 1.2889933660626411, 1.2436262667179108, 1.2689781188964844, 1.3471287935972214, 1.2307742834091187, 1.312443032860756, 1.3281858935952187, 1.236029289662838, 1.2302792519330978, 1.2396189719438553, 1.3126851543784142, 1.44997900724411, 1.4257960096001625, 1.430775374174118, 1.6040121987462044, 1.3940232247114182, 1.3242330327630043, 1.4749077558517456, 1.3037671595811844]",162770,8,8,162770,8,8,162770,8,8,,0,0.0,0.0,0,False,0.0,0.0,1.299359504133463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.344470240175724,0.9664472037429663,1.299359504133463,1.344470240175724,0.9664472037429663,1.416137970983982,30,1.2153718173503876,1.279217667877674,1.344470240175724,1.3945534192025661,1.499877616763115,"[1.319699540734291, 1.279619038105011, 1.2843229174613953, 1.3444987908005714, 1.3090660646557808, 1.2303519695997238, 1.3437412679195404, 1.2185871303081512, 1.3444416895508766, 1.385616734623909, 1.2433647960424423, 1.3975323140621185, 1.4016937091946602, 1.3477132692933083, 1.3564618900418282, 1.4556455686688423, 1.4841643124818802, 1.4165119975805283, 1.3529680594801903, 1.4560266360640526, 1.2790838778018951, 1.3502313643693924, 1.3994005247950554, 1.3610694482922554, 1.2737417742609978, 1.257097840309143, 1.2153718173503876, 1.2304858788847923, 1.3335271179676056, 1.499877616763115]","[1.1876695230603218, 1.3228831142187119, 1.2892260998487473, 1.2120092138648033, 1.22047009319067, 1.2949518486857414, 1.290944717824459, 1.185753509402275, 1.288053072988987, 1.3863743394613266, 1.3687513172626495, 1.2889933660626411, 1.2436262667179108, 1.2689781188964844, 1.3471287935972214, 1.2307742834091187, 1.312443032860756, 1.3281858935952187, 1.236029289662838, 1.2302792519330978, 1.2396189719438553, 1.3126851543784142, 1.44997900724411, 1.4257960096001625, 1.430775374174118, 1.6040121987462044, 1.3940232247114182, 1.3242330327630043, 1.4749077558517456, 1.3037671595811844]",162770,8,8,162770,8,8,162770,8,8,8,0,0.0,0.0,0,False,0.0,0.0,1.344470240175724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2448022291064262,1.043828066620832,1.299359504133463,1.2448022291064262,1.043828066620832,1.2778350785374641,30,1.1224200502038002,1.2098649125546217,1.2448022291064262,1.290179455652833,1.5236216112971306,"[1.2297499105334282, 1.2701540738344193, 1.2422905936837196, 1.2180503606796265, 1.2007966488599777, 1.1837544366717339, 1.2874346226453781, 1.2417506650090218, 1.5236216112971306, 1.2994379699230194, 1.3307475075125694, 1.3843594193458557, 1.2039807364344597, 1.2041056081652641, 1.2721784114837646, 1.2844871655106544, 1.318236730992794, 1.2393929958343506, 1.2382647395133972, 1.3634834736585617, 1.1764859408140182, 1.1635951697826385, 1.2473138645291328, 1.2777290120720863, 1.2548414468765259, 1.2071364298462868, 1.1224200502038002, 1.2910943999886513, 1.374727040529251, 1.2385232672095299]","[1.1876695230603218, 1.3228831142187119, 1.2892260998487473, 1.2120092138648033, 1.22047009319067, 1.2949518486857414, 1.290944717824459, 1.185753509402275, 1.288053072988987, 1.3863743394613266, 1.3687513172626495, 1.2889933660626411, 1.2436262667179108, 1.2689781188964844, 1.3471287935972214, 1.2307742834091187, 1.312443032860756, 1.3281858935952187, 1.236029289662838, 1.2302792519330978, 1.2396189719438553, 1.3126851543784142, 1.44997900724411, 1.4257960096001625, 1.430775374174118, 1.6040121987462044, 1.3940232247114182, 1.3242330327630043, 1.4749077558517456, 1.3037671595811844]",162770,8,8,162770,8,8,162770,8,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2448022291064262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.356431245803833,0.9579250759322129,1.299359504133463,1.356431245803833,0.9579250759322129,1.3157369941473007,30,1.2294131815433502,1.3051773104816675,1.356431245803833,1.425942663103342,1.559827484190464,"[1.398722067475319, 1.5042436346411705, 1.4411443918943405, 1.5475152283906937, 1.4313706830143929, 1.304545745253563, 1.375304453074932, 1.3903779536485672, 1.264806941151619, 1.2458817958831787, 1.3376823663711548, 1.3837582990527153, 1.3070720061659813, 1.3178617134690285, 1.2294131815433502, 1.3012911975383759, 1.2884710505604744, 1.3193075209856033, 1.324749767780304, 1.3574486002326012, 1.41941399872303, 1.297361359000206, 1.5314903035759926, 1.559827484190464, 1.2816034257411957, 1.3907261714339256, 1.4771425276994705, 1.315612107515335, 1.428118884563446, 1.3554138913750648]","[1.1876695230603218, 1.3228831142187119, 1.2892260998487473, 1.2120092138648033, 1.22047009319067, 1.2949518486857414, 1.290944717824459, 1.185753509402275, 1.288053072988987, 1.3863743394613266, 1.3687513172626495, 1.2889933660626411, 1.2436262667179108, 1.2689781188964844, 1.3471287935972214, 1.2307742834091187, 1.312443032860756, 1.3281858935952187, 1.236029289662838, 1.2302792519330978, 1.2396189719438553, 1.3126851543784142, 1.44997900724411, 1.4257960096001625, 1.430775374174118, 1.6040121987462044, 1.3940232247114182, 1.3242330327630043, 1.4749077558517456, 1.3037671595811844]",162770,8,8,162770,8,8,162770,8,8,8,0,0.0,0.0,0,False,0.0,0.0,1.356431245803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.4194657690823078,0.9153862899938092,1.299359504133463,1.4194657690823078,0.9153862899938092,1.4159293919801712,30,1.3179852962493896,1.364691099151969,1.4194657690823078,1.4575634971261024,1.5514665842056274,"[1.3813340589404106, 1.4688124433159828, 1.4070415571331978, 1.4198643490672112, 1.4640430137515068, 1.4244986325502396, 1.464128039777279, 1.5514665842056274, 1.3450863435864449, 1.4300712943077087, 1.4190671890974045, 1.4365872293710709, 1.5137874856591225, 1.3633018136024475, 1.4326668828725815, 1.4866025671362877, 1.4912861958146095, 1.398117907345295, 1.4690009281039238, 1.4381249472498894, 1.3463485836982727, 1.3183141201734543, 1.3548293858766556, 1.4098661094903946, 1.3179852962493896, 1.3536091968417168, 1.429954580962658, 1.3782467991113663, 1.3688589558005333, 1.3573791459202766]","[1.1876695230603218, 1.3228831142187119, 1.2892260998487473, 1.2120092138648033, 1.22047009319067, 1.2949518486857414, 1.290944717824459, 1.185753509402275, 1.288053072988987, 1.3863743394613266, 1.3687513172626495, 1.2889933660626411, 1.2436262667179108, 1.2689781188964844, 1.3471287935972214, 1.2307742834091187, 1.312443032860756, 1.3281858935952187, 1.236029289662838, 1.2302792519330978, 1.2396189719438553, 1.3126851543784142, 1.44997900724411, 1.4257960096001625, 1.430775374174118, 1.6040121987462044, 1.3940232247114182, 1.3242330327630043, 1.4749077558517456, 1.3037671595811844]",162770,8,8,162770,8,8,162770,8,8,4,0,0.0,0.0,0,False,0.0,0.0,1.4194657690823078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2772377878427505,1.0,1.2772377878427505,1.2772377878427505,1.0,1.2067111805081367,30,1.133020393550396,1.2088433597236872,1.2772377878427505,1.3428454622626305,1.4673212766647339,"[1.1629769057035446, 1.133020393550396, 1.1851547211408615, 1.1909930631518364, 1.3827441334724426, 1.273198701441288, 1.1881829053163528, 1.237193115055561, 1.228596180677414, 1.202259086072445, 1.1803014054894447, 1.2526761293411255, 1.3447051644325256, 1.1728245466947556, 1.2600602805614471, 1.405062310397625, 1.337266355752945, 1.265455737709999, 1.314137302339077, 1.2490667924284935, 1.2843176648020744, 1.2866803333163261, 1.3150342181324959, 1.3553399592638016, 1.4157379046082497, 1.4166512042284012, 1.281276874244213, 1.334586851298809, 1.4673212766647339, 1.3565037995576859]","[1.1629769057035446, 1.133020393550396, 1.1851547211408615, 1.1909930631518364, 1.3827441334724426, 1.273198701441288, 1.1881829053163528, 1.237193115055561, 1.228596180677414, 1.202259086072445, 1.1803014054894447, 1.2526761293411255, 1.3447051644325256, 1.1728245466947556, 1.2600602805614471, 1.405062310397625, 1.337266355752945, 1.265455737709999, 1.314137302339077, 1.2490667924284935, 1.2843176648020744, 1.2866803333163261, 1.3150342181324959, 1.3553399592638016, 1.4157379046082497, 1.4166512042284012, 1.281276874244213, 1.334586851298809, 1.4673212766647339, 1.3565037995576859]",153928,4,8,153928,4,8,153928,4,8,,0,0.0,0.0,0,False,0.0,0.0,1.2772377878427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.3802568651735783,0.9253623872989234,1.2772377878427505,1.3802568651735783,0.9253623872989234,1.3339888677001,30,1.220320738852024,1.3322164751589298,1.3802568651735783,1.4282502140849829,1.4937157779932022,"[1.4122705534100533, 1.35529475659132, 1.4569098129868507, 1.414873093366623, 1.4540180638432503, 1.4327092543244362, 1.3821129649877548, 1.2337948679924011, 1.3327736929059029, 1.220320738852024, 1.3482665941119194, 1.3320307359099388, 1.3032672330737114, 1.2345824539661407, 1.3686751201748848, 1.4625806286931038, 1.3917654305696487, 1.2477652505040169, 1.4425407573580742, 1.3784007653594017, 1.4023699685931206, 1.4937157779932022, 1.3171577453613281, 1.3187605142593384, 1.399953879415989, 1.4601112231612206, 1.4472492039203644, 1.3696378022432327, 1.3920705318450928, 1.3362209424376488]","[1.1629769057035446, 1.133020393550396, 1.1851547211408615, 1.1909930631518364, 1.3827441334724426, 1.273198701441288, 1.1881829053163528, 1.237193115055561, 1.228596180677414, 1.202259086072445, 1.1803014054894447, 1.2526761293411255, 1.3447051644325256, 1.1728245466947556, 1.2600602805614471, 1.405062310397625, 1.337266355752945, 1.265455737709999, 1.314137302339077, 1.2490667924284935, 1.2843176648020744, 1.2866803333163261, 1.3150342181324959, 1.3553399592638016, 1.4157379046082497, 1.4166512042284012, 1.281276874244213, 1.334586851298809, 1.4673212766647339, 1.3565037995576859]",153928,4,8,153928,4,8,153928,4,8,8,0,0.0,0.0,0,False,0.0,0.0,1.3802568651735783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2695426754653454,1.0060613262760818,1.2772377878427505,1.2695426754653454,1.0060613262760818,1.2411777675151825,30,1.1878740638494492,1.2435750141739845,1.2695426754653454,1.3190835993736982,1.356488786637783,"[1.2694289088249207, 1.2444113045930862, 1.2168610617518425, 1.2634485438466072, 1.248806081712246, 1.3496893420815468, 1.313765935599804, 1.2767006009817123, 1.2290349453687668, 1.311242587864399, 1.2558026239275932, 1.1981103643774986, 1.1878740638494492, 1.336479976773262, 1.31964860111475, 1.3371135592460632, 1.3533754274249077, 1.356488786637783, 1.3173885941505432, 1.2432962507009506, 1.2552992478013039, 1.3491024002432823, 1.2239591181278229, 1.3049749284982681, 1.2414338439702988, 1.3215886056423187, 1.269045241177082, 1.2896872162818909, 1.2428777366876602, 1.2696564421057701]","[1.1629769057035446, 1.133020393550396, 1.1851547211408615, 1.1909930631518364, 1.3827441334724426, 1.273198701441288, 1.1881829053163528, 1.237193115055561, 1.228596180677414, 1.202259086072445, 1.1803014054894447, 1.2526761293411255, 1.3447051644325256, 1.1728245466947556, 1.2600602805614471, 1.405062310397625, 1.337266355752945, 1.265455737709999, 1.314137302339077, 1.2490667924284935, 1.2843176648020744, 1.2866803333163261, 1.3150342181324959, 1.3553399592638016, 1.4157379046082497, 1.4166512042284012, 1.281276874244213, 1.334586851298809, 1.4673212766647339, 1.3565037995576859]",153928,4,8,153928,4,8,153928,4,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2695426754653454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.499508909881115,0.8517707226854779,1.2772377878427505,1.499508909881115,0.8517707226854779,1.4701459258794785,30,1.324872225522995,1.4076668918132782,1.499508909881115,1.5943959932774305,1.757613591849804,"[1.5666498467326164, 1.439429759979248, 1.5949152708053589, 1.5928381606936455, 1.757613591849804, 1.6994554027915, 1.710393063724041, 1.4729999974370003, 1.42905293405056, 1.5442226901650429, 1.4713455811142921, 1.4395358487963676, 1.3493002951145172, 1.324872225522995, 1.404745690524578, 1.6379544362425804, 1.3715796619653702, 1.3827874064445496, 1.3699336871504784, 1.4164304956793785, 1.370726116001606, 1.3380081951618195, 1.4925766959786415, 1.5064411237835884, 1.6821286529302597, 1.633937694132328, 1.5514201074838638, 1.5712062492966652, 1.5234174132347107, 1.646383062005043]","[1.1629769057035446, 1.133020393550396, 1.1851547211408615, 1.1909930631518364, 1.3827441334724426, 1.273198701441288, 1.1881829053163528, 1.237193115055561, 1.228596180677414, 1.202259086072445, 1.1803014054894447, 1.2526761293411255, 1.3447051644325256, 1.1728245466947556, 1.2600602805614471, 1.405062310397625, 1.337266355752945, 1.265455737709999, 1.314137302339077, 1.2490667924284935, 1.2843176648020744, 1.2866803333163261, 1.3150342181324959, 1.3553399592638016, 1.4157379046082497, 1.4166512042284012, 1.281276874244213, 1.334586851298809, 1.4673212766647339, 1.3565037995576859]",153928,4,8,153928,4,8,153928,4,8,8,0,0.0,0.0,0,False,0.0,0.0,1.499508909881115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
