model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,4,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.3086886517703533,0.9413106921469775,1.2318826206028461,1.3086886517703533,0.9413106921469775,30,1.0798260793089867,1.2472935151308775,1.3086886517703533,1.37921298481524,1.6790423095226288,"[1.3212581425905228, 1.2567579969763756, 1.237085409462452, 1.2066822722554207, 1.2839577868580818, 1.0979853495955467, 1.0798260793089867, 1.2421811744570732, 1.3191503509879112, 1.2806304320693016, 1.3676012232899666, 1.2719468623399734, 1.3142824098467827, 1.4072477146983147, 1.2936173677444458, 1.3802154660224915, 1.303094893693924, 1.2670643478631973, 1.508509635925293, 1.3435476049780846, 1.2441386878490448, 1.2258171662688255, 1.3762055411934853, 1.2191749662160873, 1.3404828161001205, 1.4527546763420105, 1.6566059961915016, 1.6790423095226288, 1.447679303586483, 1.4241517558693886]","[1.351901300251484, 1.4375673681497574, 1.327181227505207, 1.3711737021803856, 1.2384245917201042, 1.3093160837888718, 1.5682163760066032, 1.3203900158405304, 1.3615608140826225, 1.41762213408947, 1.2675304561853409, 1.2175063714385033, 1.2014683485031128, 1.191349945962429, 1.1881991848349571, 1.1666927859187126, 1.1475940346717834, 1.253562182188034, 1.187593974173069, 1.1218383982777596, 1.2051337584853172, 1.221310555934906, 1.225340649485588, 1.2595080509781837, 1.2007915750145912, 1.2218958884477615, 1.1541530787944794, 1.1787521839141846, 1.2398199960589409, 1.2504724487662315]",153928,4,8,153928,4,8,153928,4,8,4,0,0.0,0.0,0,False,0.0,0.0,1.3086886517703533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.651761047542095,1.0,2.651761047542095,2.651761047542095,1.0,30,2.4764025136828423,2.589013246819377,2.651761047542095,2.7229387667030096,6.512793198227882,"[6.512793198227882, 2.6916825100779533, 2.861832708120346, 2.717409923672676, 2.701634258031845, 2.7351781129837036, 2.6040279790759087, 2.797713816165924, 2.4764025136828423, 2.5502095744013786, 2.5227690786123276, 2.5149507597088814, 2.4847258552908897, 2.6431710943579674, 2.62106104940176, 2.629964381456375, 2.660351000726223, 2.5840083360671997, 2.560215286910534, 2.729204900562763, 2.7247817143797874, 2.6719647124409676, 2.6390249505639076, 2.7263435646891594, 2.7956590950489044, 2.6198109090328217, 2.579601690173149, 2.626853659749031, 2.687090218067169, 2.691093221306801]","[6.512793198227882, 2.6916825100779533, 2.861832708120346, 2.717409923672676, 2.701634258031845, 2.7351781129837036, 2.6040279790759087, 2.797713816165924, 2.4764025136828423, 2.5502095744013786, 2.5227690786123276, 2.5149507597088814, 2.4847258552908897, 2.6431710943579674, 2.62106104940176, 2.629964381456375, 2.660351000726223, 2.5840083360671997, 2.560215286910534, 2.729204900562763, 2.7247817143797874, 2.6719647124409676, 2.6390249505639076, 2.7263435646891594, 2.7956590950489044, 2.6198109090328217, 2.579601690173149, 2.626853659749031, 2.687090218067169, 2.691093221306801]",312519,21,8,312519,21,8,312519,21,8,,0,0.0,0.0,0,False,0.0,0.0,2.651761047542095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.265097390860319,1.1707050911991537,2.651761047542095,2.265097390860319,1.1707050911991537,30,1.9666948094964027,2.120053378865123,2.265097390860319,2.4691185392439365,4.4545260444283485,"[4.4545260444283485, 2.205050952732563, 2.054508537054062, 2.124241352081299, 1.9666948094964027, 2.3246078565716743, 2.196343146264553, 2.2962591499090195, 2.2006075754761696, 2.4049611762166023, 2.7703651264309883, 2.299325115978718, 2.4870399981737137, 2.4815001487731934, 2.558061182498932, 2.251022920012474, 2.141101688146591, 2.118657387793064, 2.0736411213874817, 2.4734512716531754, 2.327689364552498, 2.113981679081917, 2.1951214149594307, 2.66451233625412, 3.4195803701877594, 2.45612034201622, 2.0921909287571907, 2.091856323182583, 2.279171861708164, 2.037395104765892]","[6.512793198227882, 2.6916825100779533, 2.861832708120346, 2.717409923672676, 2.701634258031845, 2.7351781129837036, 2.6040279790759087, 2.797713816165924, 2.4764025136828423, 2.5502095744013786, 2.5227690786123276, 2.5149507597088814, 2.4847258552908897, 2.6431710943579674, 2.62106104940176, 2.629964381456375, 2.660351000726223, 2.5840083360671997, 2.560215286910534, 2.729204900562763, 2.7247817143797874, 2.6719647124409676, 2.6390249505639076, 2.7263435646891594, 2.7956590950489044, 2.6198109090328217, 2.579601690173149, 2.626853659749031, 2.687090218067169, 2.691093221306801]",312519,21,8,312519,21,8,312519,21,8,16,0,0.0,0.0,0,False,0.0,0.0,2.265097390860319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.7770169787108898,1.4922541986434903,2.651761047542095,1.7770169787108898,1.4922541986434903,30,1.5897498577833176,1.7254252173006535,1.7770169787108898,1.8643201626837254,3.6674837693572044,"[3.6674837693572044, 1.7201368659734726, 1.732933558523655, 1.7758539468050003, 1.6887880861759186, 1.8660381063818932, 1.7367220222949982, 1.9057488292455673, 1.7781800106167793, 1.8158173486590385, 2.8581992611289024, 2.126065880060196, 1.8109930381178856, 1.7738906219601631, 2.0857818573713303, 1.9325295612215996, 1.9734809771180153, 1.7466842159628868, 1.8111948445439339, 1.859166331589222, 1.7807453870773315, 1.7652419283986092, 1.8002739325165749, 1.650950089097023, 1.5897498577833176, 1.7229224368929863, 1.6869727820158005, 1.7618182376027107, 1.6874482482671738, 1.7092248499393463]","[6.512793198227882, 2.6916825100779533, 2.861832708120346, 2.717409923672676, 2.701634258031845, 2.7351781129837036, 2.6040279790759087, 2.797713816165924, 2.4764025136828423, 2.5502095744013786, 2.5227690786123276, 2.5149507597088814, 2.4847258552908897, 2.6431710943579674, 2.62106104940176, 2.629964381456375, 2.660351000726223, 2.5840083360671997, 2.560215286910534, 2.729204900562763, 2.7247817143797874, 2.6719647124409676, 2.6390249505639076, 2.7263435646891594, 2.7956590950489044, 2.6198109090328217, 2.579601690173149, 2.626853659749031, 2.687090218067169, 2.691093221306801]",312519,21,8,312519,21,8,312519,21,8,8,0,0.0,0.0,0,False,0.0,0.0,1.7770169787108898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.2117608822882175,1.1989365888407735,2.651761047542095,2.2117608822882175,1.1989365888407735,30,1.9530780017375946,2.122286330908537,2.2117608822882175,2.3616874776780605,2.6923611611127853,"[2.063015103340149, 2.2422783374786377, 2.1131454408168793, 2.3035272508859634, 2.166084073483944, 2.381734363734722, 2.2095111683011055, 2.1469455882906914, 2.2230896949768066, 2.3620229437947273, 2.36068107932806, 2.2365600541234016, 2.601928800344467, 2.5702263563871384, 2.2140105962753296, 2.374950274825096, 2.5011204704642296, 2.6923611611127853, 2.4966605082154274, 2.180219404399395, 2.122050903737545, 2.0493107959628105, 2.2049193382263184, 2.2655940800905228, 2.1229926124215126, 2.090875022113323, 2.0212078765034676, 2.189293570816517, 2.095989912748337, 1.9530780017375946]","[6.512793198227882, 2.6916825100779533, 2.861832708120346, 2.717409923672676, 2.701634258031845, 2.7351781129837036, 2.6040279790759087, 2.797713816165924, 2.4764025136828423, 2.5502095744013786, 2.5227690786123276, 2.5149507597088814, 2.4847258552908897, 2.6431710943579674, 2.62106104940176, 2.629964381456375, 2.660351000726223, 2.5840083360671997, 2.560215286910534, 2.729204900562763, 2.7247817143797874, 2.6719647124409676, 2.6390249505639076, 2.7263435646891594, 2.7956590950489044, 2.6198109090328217, 2.579601690173149, 2.626853659749031, 2.687090218067169, 2.691093221306801]",312519,21,8,312519,21,8,312519,21,8,16,0,0.0,0.0,0,False,0.0,0.0,2.2117608822882175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.1996160373091698,1.2055563346346767,2.651761047542095,2.1996160373091698,1.2055563346346767,30,1.9734092727303505,2.1091833859682083,2.1996160373091698,2.2938747480511665,2.487697623670101,"[1.9734092727303505, 2.1449637338519096, 2.1075031980872154, 2.0978425815701485, 2.00791784375906, 1.9874588772654533, 2.1500743478536606, 2.2595460265874863, 2.2050492838025093, 2.3053176552057266, 2.4502584487199783, 2.0708928778767586, 2.0861935317516327, 2.187458574771881, 2.2182661667466164, 2.316443756222725, 2.2447395622730255, 2.131667874753475, 2.400383323431015, 2.251061365008354, 2.487697623670101, 2.246477819979191, 2.114223949611187, 2.0374075174331665, 2.419136993587017, 2.254303976893425, 2.133069269359112, 2.356846444308758, 2.1941827908158302, 2.3300958946347237]","[6.512793198227882, 2.6916825100779533, 2.861832708120346, 2.717409923672676, 2.701634258031845, 2.7351781129837036, 2.6040279790759087, 2.797713816165924, 2.4764025136828423, 2.5502095744013786, 2.5227690786123276, 2.5149507597088814, 2.4847258552908897, 2.6431710943579674, 2.62106104940176, 2.629964381456375, 2.660351000726223, 2.5840083360671997, 2.560215286910534, 2.729204900562763, 2.7247817143797874, 2.6719647124409676, 2.6390249505639076, 2.7263435646891594, 2.7956590950489044, 2.6198109090328217, 2.579601690173149, 2.626853659749031, 2.687090218067169, 2.691093221306801]",312519,21,8,312519,21,8,312519,21,8,8,0,0.0,0.0,0,False,0.0,0.0,2.1996160373091698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.648915182799101,1.0,2.648915182799101,2.648915182799101,1.0,30,2.4692524895071983,2.5428466126322746,2.648915182799101,2.735003860667348,3.2827953100204468,"[2.620023787021637, 2.7290409207344055, 2.6323805153369904, 3.2827953100204468, 3.022305853664875, 2.990292340517044, 2.650607816874981, 2.4692524895071983, 2.492407999932766, 2.598767451941967, 2.920317120850086, 2.4947968795895576, 2.483932062983513, 2.735758662223816, 2.5937097370624542, 2.492357574403286, 2.732739455997944, 2.6551880314946175, 2.5473904088139534, 2.6093556955456734, 2.488011412322521, 2.5413320139050484, 2.6543848514556885, 2.647222548723221, 2.475050888955593, 2.731704168021679, 2.8695883080363274, 2.8748017624020576, 2.8398990482091904, 2.664948135614395]","[2.620023787021637, 2.7290409207344055, 2.6323805153369904, 3.2827953100204468, 3.022305853664875, 2.990292340517044, 2.650607816874981, 2.4692524895071983, 2.492407999932766, 2.598767451941967, 2.920317120850086, 2.4947968795895576, 2.483932062983513, 2.735758662223816, 2.5937097370624542, 2.492357574403286, 2.732739455997944, 2.6551880314946175, 2.5473904088139534, 2.6093556955456734, 2.488011412322521, 2.5413320139050484, 2.6543848514556885, 2.647222548723221, 2.475050888955593, 2.731704168021679, 2.8695883080363274, 2.8748017624020576, 2.8398990482091904, 2.664948135614395]",306539,31,8,306539,31,8,306539,31,8,,0,0.0,0.0,0,False,0.0,0.0,2.648915182799101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.1449048183858395,1.2349802938074228,2.648915182799101,2.1449048183858395,1.2349802938074228,30,1.9140901267528534,2.0429094843566418,2.1449048183858395,2.2557981964200735,2.3332148045301437,"[2.0645117312669754, 2.2591173723340034, 1.9513689875602722, 2.2397218495607376, 2.0977740734815598, 2.178908057510853, 2.2458406686782837, 2.230577379465103, 2.264867216348648, 2.1996749192476273, 2.055509127676487, 1.9146376177668571, 1.9584047049283981, 1.9140901267528534, 1.9797712564468384, 2.1320578679442406, 2.131217300891876, 2.292765475809574, 2.0030185282230377, 2.3212018981575966, 2.3105805069208145, 1.9943121746182442, 2.1208263263106346, 2.1097914949059486, 2.1577517688274384, 2.2654505744576454, 2.312259890139103, 2.1651293635368347, 2.0387096032500267, 2.3332148045301437]","[2.620023787021637, 2.7290409207344055, 2.6323805153369904, 3.2827953100204468, 3.022305853664875, 2.990292340517044, 2.650607816874981, 2.4692524895071983, 2.492407999932766, 2.598767451941967, 2.920317120850086, 2.4947968795895576, 2.483932062983513, 2.735758662223816, 2.5937097370624542, 2.492357574403286, 2.732739455997944, 2.6551880314946175, 2.5473904088139534, 2.6093556955456734, 2.488011412322521, 2.5413320139050484, 2.6543848514556885, 2.647222548723221, 2.475050888955593, 2.731704168021679, 2.8695883080363274, 2.8748017624020576, 2.8398990482091904, 2.664948135614395]",306539,31,8,306539,31,8,306539,31,8,16,0,0.0,0.0,0,False,0.0,0.0,2.1449048183858395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.8698107562959194,1.416675550656571,2.648915182799101,1.8698107562959194,1.416675550656571,30,1.7623416408896446,1.8248410895466805,1.8698107562959194,1.9259133134037256,2.0801107585430145,"[1.9260981231927872, 1.8834222629666328, 1.8151042386889458, 1.7821941077709198, 1.8420156985521317, 1.925358884036541, 1.8467590436339378, 1.9569110125303268, 1.861652985215187, 1.849414400756359, 1.795348972082138, 1.8191162198781967, 1.9584795907139778, 1.811604879796505, 1.8716089576482773, 1.9459229409694672, 1.78268913179636, 1.8425597250461578, 1.7927531376481056, 1.877759888768196, 1.9236963242292404, 1.7623416408896446, 1.8750097677111626, 2.0801107585430145, 2.0098831728100777, 1.8787708431482315, 1.976279303431511, 1.8438085615634918, 1.9355027005076408, 1.8680125549435616]","[2.620023787021637, 2.7290409207344055, 2.6323805153369904, 3.2827953100204468, 3.022305853664875, 2.990292340517044, 2.650607816874981, 2.4692524895071983, 2.492407999932766, 2.598767451941967, 2.920317120850086, 2.4947968795895576, 2.483932062983513, 2.735758662223816, 2.5937097370624542, 2.492357574403286, 2.732739455997944, 2.6551880314946175, 2.5473904088139534, 2.6093556955456734, 2.488011412322521, 2.5413320139050484, 2.6543848514556885, 2.647222548723221, 2.475050888955593, 2.731704168021679, 2.8695883080363274, 2.8748017624020576, 2.8398990482091904, 2.664948135614395]",306539,31,8,306539,31,8,306539,31,8,8,0,0.0,0.0,0,False,0.0,0.0,1.8698107562959194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.096139430999756,1.2637113464993586,2.648915182799101,2.096139430999756,1.2637113464993586,30,1.9023428931832314,2.046778751537204,2.096139430999756,2.197769345715642,2.346757397055626,"[1.9550724104046822, 2.1199334636330605, 2.049350894987583, 2.243613727390766, 2.346757397055626, 2.2676419243216515, 2.1887874826788902, 1.9544520527124405, 2.023319497704506, 2.0602025166153908, 1.9791334867477417, 2.1600335612893105, 2.05004396289587, 2.063151463866234, 1.9631971567869186, 1.9798584580421448, 2.2638776898384094, 2.1480960324406624, 2.2844275534152985, 2.3410692363977432, 2.200763300061226, 1.9023428931832314, 2.0723453983664513, 2.3227479159832, 2.1744923070073128, 2.139350526034832, 2.052253097295761, 2.1299679428339005, 2.0715030133724213, 2.0459213703870773]","[2.620023787021637, 2.7290409207344055, 2.6323805153369904, 3.2827953100204468, 3.022305853664875, 2.990292340517044, 2.650607816874981, 2.4692524895071983, 2.492407999932766, 2.598767451941967, 2.920317120850086, 2.4947968795895576, 2.483932062983513, 2.735758662223816, 2.5937097370624542, 2.492357574403286, 2.732739455997944, 2.6551880314946175, 2.5473904088139534, 2.6093556955456734, 2.488011412322521, 2.5413320139050484, 2.6543848514556885, 2.647222548723221, 2.475050888955593, 2.731704168021679, 2.8695883080363274, 2.8748017624020576, 2.8398990482091904, 2.664948135614395]",306539,31,8,306539,31,8,306539,31,8,16,0,0.0,0.0,0,False,0.0,0.0,2.096139430999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.9303675070405006,1.3722336151732193,2.648915182799101,1.9303675070405006,1.3722336151732193,30,1.6555852442979813,1.8396915011107922,1.9303675070405006,2.005598599091172,2.407572254538536,"[1.9722121804952621, 1.8578891605138779, 1.8758788332343102, 1.8991378620266914, 2.0152866542339325, 2.0408338233828545, 1.9307168647646904, 1.9300181493163109, 1.8426807895302773, 1.97792100161314, 2.1182866618037224, 1.9554984346032143, 1.9245730563998222, 1.9349481165409088, 2.229807488620281, 2.407572254538536, 2.014824464917183, 1.9421021342277527, 2.320053204894066, 2.2017177119851112, 1.7255636304616928, 1.7912672609090805, 1.8880522847175598, 1.7980226576328278, 1.8386950716376305, 1.7848396003246307, 1.6555852442979813, 1.9489505663514137, 1.764356829226017, 1.7694205790758133]","[2.620023787021637, 2.7290409207344055, 2.6323805153369904, 3.2827953100204468, 3.022305853664875, 2.990292340517044, 2.650607816874981, 2.4692524895071983, 2.492407999932766, 2.598767451941967, 2.920317120850086, 2.4947968795895576, 2.483932062983513, 2.735758662223816, 2.5937097370624542, 2.492357574403286, 2.732739455997944, 2.6551880314946175, 2.5473904088139534, 2.6093556955456734, 2.488011412322521, 2.5413320139050484, 2.6543848514556885, 2.647222548723221, 2.475050888955593, 2.731704168021679, 2.8695883080363274, 2.8748017624020576, 2.8398990482091904, 2.664948135614395]",306539,31,8,306539,31,8,306539,31,8,8,0,0.0,0.0,0,False,0.0,0.0,1.9303675070405006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.3475787229835987,1.0,2.3475787229835987,2.3475787229835987,1.0,30,2.11595568805933,2.2404303401708603,2.3475787229835987,2.589796194806695,2.7608402594923973,"[2.11595568805933, 2.152149498462677, 2.34432939440012, 2.563927009701729, 2.6044640317559242, 2.584499955177307, 2.3508280515670776, 2.4617672115564346, 2.2725889682769775, 2.2106859236955643, 2.253895752131939, 2.170664496719837, 2.31233648955822, 2.1799820214509964, 2.238068103790283, 2.232430912554264, 2.267537586390972, 2.2475170493125916, 2.1963698640465736, 2.2741570100188255, 2.493458665907383, 2.4277697429060936, 2.3723517060279846, 2.7608402594923973, 2.6657951027154922, 2.715011365711689, 2.711147390305996, 2.591561608016491, 2.643368899822235, 2.6998747885227203]","[2.11595568805933, 2.152149498462677, 2.34432939440012, 2.563927009701729, 2.6044640317559242, 2.584499955177307, 2.3508280515670776, 2.4617672115564346, 2.2725889682769775, 2.2106859236955643, 2.253895752131939, 2.170664496719837, 2.31233648955822, 2.1799820214509964, 2.238068103790283, 2.232430912554264, 2.267537586390972, 2.2475170493125916, 2.1963698640465736, 2.2741570100188255, 2.493458665907383, 2.4277697429060936, 2.3723517060279846, 2.7608402594923973, 2.6657951027154922, 2.715011365711689, 2.711147390305996, 2.591561608016491, 2.643368899822235, 2.6998747885227203]",304157,24,8,304157,24,8,304157,24,8,,0,0.0,0.0,0,False,0.0,0.0,2.3475787229835987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.117204811424017,1.1088104043201346,2.3475787229835987,2.117204811424017,1.1088104043201346,30,1.905780091881752,2.042015329003334,2.117204811424017,2.190709039568901,2.341882087290287,"[1.9844591841101646, 2.152624875307083, 2.143138147890568, 2.0506134033203125, 2.1023137345910072, 2.125272959470749, 2.0397635772824287, 2.042627364397049, 2.1952055767178535, 2.0662730410695076, 2.154261901974678, 2.0926823765039444, 2.3214700147509575, 2.3266674801707268, 2.341882087290287, 2.3327065855264664, 2.275213673710823, 2.2193149998784065, 2.1956226602196693, 1.9982140362262726, 2.1772194281220436, 2.088025137782097, 2.041811317205429, 2.125162534415722, 2.1181033551692963, 1.9374208822846413, 2.1163062676787376, 2.0164853036403656, 1.905780091881752, 1.939452201128006]","[2.11595568805933, 2.152149498462677, 2.34432939440012, 2.563927009701729, 2.6044640317559242, 2.584499955177307, 2.3508280515670776, 2.4617672115564346, 2.2725889682769775, 2.2106859236955643, 2.253895752131939, 2.170664496719837, 2.31233648955822, 2.1799820214509964, 2.238068103790283, 2.232430912554264, 2.267537586390972, 2.2475170493125916, 2.1963698640465736, 2.2741570100188255, 2.493458665907383, 2.4277697429060936, 2.3723517060279846, 2.7608402594923973, 2.6657951027154922, 2.715011365711689, 2.711147390305996, 2.591561608016491, 2.643368899822235, 2.6998747885227203]",304157,24,8,304157,24,8,304157,24,8,16,0,0.0,0.0,0,False,0.0,0.0,2.117204811424017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.9268116168677807,1.2183748024105314,2.3475787229835987,1.9268116168677807,1.2183748024105314,30,1.7139753475785255,1.8235640805214643,1.9268116168677807,2.013306165114045,2.12666105479002,"[1.800301268696785, 1.789583757519722, 1.7568324357271194, 1.773341067135334, 1.8578543961048126, 2.0252960696816444, 1.911393590271473, 1.8707085624337196, 2.0112424790859222, 1.8666005432605743, 1.9808587431907654, 1.8384607061743736, 1.9669595137238503, 1.9327008128166199, 1.7178771495819092, 1.7139753475785255, 2.0723992213606834, 1.9098963886499405, 2.12666105479002, 1.8185985386371613, 1.9392767921090126, 2.0956067889928818, 1.7883844003081322, 1.9815837666392326, 1.9209224209189415, 2.049293838441372, 2.0435669273138046, 2.0139940604567528, 2.0597549378871918, 1.941312849521637]","[2.11595568805933, 2.152149498462677, 2.34432939440012, 2.563927009701729, 2.6044640317559242, 2.584499955177307, 2.3508280515670776, 2.4617672115564346, 2.2725889682769775, 2.2106859236955643, 2.253895752131939, 2.170664496719837, 2.31233648955822, 2.1799820214509964, 2.238068103790283, 2.232430912554264, 2.267537586390972, 2.2475170493125916, 2.1963698640465736, 2.2741570100188255, 2.493458665907383, 2.4277697429060936, 2.3723517060279846, 2.7608402594923973, 2.6657951027154922, 2.715011365711689, 2.711147390305996, 2.591561608016491, 2.643368899822235, 2.6998747885227203]",304157,24,8,304157,24,8,304157,24,8,8,0,0.0,0.0,0,False,0.0,0.0,1.9268116168677807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.9359924457967281,1.2125970471013323,2.3475787229835987,1.9359924457967281,1.2125970471013323,30,1.6415594145655632,1.8846503123641014,1.9359924457967281,2.04057184047997,2.4052961245179176,"[2.4052961245179176, 2.029679350554943, 2.1752060800790787, 2.2277469784021378, 2.134221464395523, 2.044202670454979, 2.0036452412605286, 1.6827015951275826, 1.6415594145655632, 1.8656216859817505, 1.8857915699481964, 1.726617880165577, 1.785679779946804, 1.9024330079555511, 1.9567265063524246, 1.777897097170353, 1.899329088628292, 2.008805625140667, 1.9470838457345963, 1.9151025712490082, 1.884269893169403, 1.9710206091403961, 1.912006787955761, 1.92490104585886, 1.7729059383273125, 1.986363023519516, 2.054793007671833, 2.0988773182034492, 1.8880110457539558, 2.0744637176394463]","[2.11595568805933, 2.152149498462677, 2.34432939440012, 2.563927009701729, 2.6044640317559242, 2.584499955177307, 2.3508280515670776, 2.4617672115564346, 2.2725889682769775, 2.2106859236955643, 2.253895752131939, 2.170664496719837, 2.31233648955822, 2.1799820214509964, 2.238068103790283, 2.232430912554264, 2.267537586390972, 2.2475170493125916, 2.1963698640465736, 2.2741570100188255, 2.493458665907383, 2.4277697429060936, 2.3723517060279846, 2.7608402594923973, 2.6657951027154922, 2.715011365711689, 2.711147390305996, 2.591561608016491, 2.643368899822235, 2.6998747885227203]",304157,24,8,304157,24,8,304157,24,8,16,0,0.0,0.0,0,False,0.0,0.0,1.9359924457967281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.833650678396225,1.2802758729579142,2.3475787229835987,1.833650678396225,1.2802758729579142,30,1.7379440665245056,1.7808494865894318,1.833650678396225,1.8706838134676218,1.9932949095964432,"[1.9932949095964432, 1.7896739766001701, 1.9253699332475662, 1.989991620182991, 1.847536563873291, 1.8309722989797592, 1.8381731063127518, 1.8526324778795242, 1.8270127922296524, 1.8767522424459457, 1.833923116326332, 1.7573208659887314, 1.9474594667553902, 1.8224076554179192, 1.768149621784687, 1.7725298702716827, 1.8333782404661179, 1.8750862702727318, 1.8509050086140633, 1.8843056187033653, 1.865112192928791, 1.7705809026956558, 1.7592326328158379, 1.8238146528601646, 1.7379440665245056, 1.8264990970492363, 1.8718869909644127, 1.7779079899191856, 1.7443470507860184, 1.8670742809772491]","[2.11595568805933, 2.152149498462677, 2.34432939440012, 2.563927009701729, 2.6044640317559242, 2.584499955177307, 2.3508280515670776, 2.4617672115564346, 2.2725889682769775, 2.2106859236955643, 2.253895752131939, 2.170664496719837, 2.31233648955822, 2.1799820214509964, 2.238068103790283, 2.232430912554264, 2.267537586390972, 2.2475170493125916, 2.1963698640465736, 2.2741570100188255, 2.493458665907383, 2.4277697429060936, 2.3723517060279846, 2.7608402594923973, 2.6657951027154922, 2.715011365711689, 2.711147390305996, 2.591561608016491, 2.643368899822235, 2.6998747885227203]",304157,24,8,304157,24,8,304157,24,8,8,0,0.0,0.0,0,False,0.0,0.0,1.833650678396225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
