model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.7724455296993256,1.045899403113076,3.945598527789116,3.7724455296993256,1.045899403113076,30,3.495105542242527,3.7158805038779974,3.7724455296993256,3.923633672297001,4.024962157011032,"[3.495105542242527, 3.7708324939012527, 3.974511668086052, 3.9240550696849823, 3.5325924158096313, 3.6180562749505043, 3.6462564766407013, 3.6063504070043564, 3.8264262601733208, 3.7740585654973984, 3.7284772098064423, 3.7809807434678078, 3.8701287284493446, 3.729126125574112, 3.9577222913503647, 3.6687858775258064, 3.6739120557904243, 3.995742902159691, 4.024962157011032, 3.9223694801330566, 3.761811248958111, 3.7158710956573486, 3.7159087285399437, 3.722614496946335, 3.8856746777892113, 4.022378616034985, 3.9147882014513016, 3.723616875708103, 3.9346567019820213, 3.9675054624676704]","[3.919440895318985, 3.646637685596943, 3.6987049505114555, 3.8886399045586586, 3.9955589324235916, 3.8452196270227432, 3.8235388696193695, 3.9605179205536842, 3.9306791350245476, 4.209103122353554, 4.651607468724251, 4.073540188372135, 4.0407257452607155, 3.966319128870964, 3.991021804511547, 4.057406917214394, 4.007672034204006, 4.035634890198708, 3.8444924503564835, 3.878887817263603, 3.917338043451309, 4.01602978259325, 4.0014311000704765, 4.322614461183548, 4.15443180501461, 3.917632818222046, 3.788576692342758, 3.9052350744605064, 3.8913794085383415, 3.8783259466290474]",62943,62,6,62943,62,6,62943,62,6,4,0,0.0,0.0,0,False,0.0,0.0,3.7724455296993256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.8899297565221786,1.0143109965349884,3.945598527789116,3.8899297565221786,1.0143109965349884,30,3.7172363325953484,3.8185119908303022,3.8899297565221786,3.982838438823819,5.348282225430012,"[3.8955631777644157, 3.8254263773560524, 3.916137143969536, 4.0959929302334785, 3.8284056559205055, 3.8182236552238464, 3.8193769976496696, 3.9262315556406975, 3.9829840287566185, 3.9011431857943535, 4.031348645687103, 3.8842963352799416, 3.9476831927895546, 4.250224314630032, 3.8633188158273697, 5.106694296002388, 5.348282225430012, 4.991668313741684, 4.208564147353172, 3.9790288880467415, 3.982401669025421, 3.8178546503186226, 3.8557467833161354, 3.7172363325953484, 3.8159901797771454, 3.848600171506405, 3.7553543150424957, 3.7763393223285675, 3.80748975276947, 3.8088724836707115]","[3.919440895318985, 3.646637685596943, 3.6987049505114555, 3.8886399045586586, 3.9955589324235916, 3.8452196270227432, 3.8235388696193695, 3.9605179205536842, 3.9306791350245476, 4.209103122353554, 4.651607468724251, 4.073540188372135, 4.0407257452607155, 3.966319128870964, 3.991021804511547, 4.057406917214394, 4.007672034204006, 4.035634890198708, 3.8444924503564835, 3.878887817263603, 3.917338043451309, 4.01602978259325, 4.0014311000704765, 4.322614461183548, 4.15443180501461, 3.917632818222046, 3.788576692342758, 3.9052350744605064, 3.8913794085383415, 3.8783259466290474]",62943,62,6,62943,62,6,62943,62,6,8,0,0.0,0.0,0,False,0.0,0.0,3.8899297565221786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.7707030847668648,1.04638271406964,3.945598527789116,3.7707030847668648,1.04638271406964,30,3.5904906764626503,3.697579586878419,3.7707030847668648,3.906589560210705,5.4154234528541565,"[3.750995673239231, 3.812130868434906, 3.8634776771068573, 3.6582726687192917, 3.620667852461338, 5.4154234528541565, 3.7649182453751564, 3.697370171546936, 3.665582962334156, 3.6596783623099327, 3.7507814690470695, 3.6952998340129852, 3.9209601879119873, 3.948229342699051, 3.9779175594449043, 3.805046431720257, 3.754060961306095, 3.7175295054912567, 3.976448819041252, 4.49773646146059, 3.7346009984612465, 3.671878382563591, 3.5904906764626503, 3.8204947784543037, 3.6982078328728676, 4.047749184072018, 4.049294754862785, 3.8369028568267822, 3.7854850813746452, 3.776487924158573]","[3.919440895318985, 3.646637685596943, 3.6987049505114555, 3.8886399045586586, 3.9955589324235916, 3.8452196270227432, 3.8235388696193695, 3.9605179205536842, 3.9306791350245476, 4.209103122353554, 4.651607468724251, 4.073540188372135, 4.0407257452607155, 3.966319128870964, 3.991021804511547, 4.057406917214394, 4.007672034204006, 4.035634890198708, 3.8444924503564835, 3.878887817263603, 3.917338043451309, 4.01602978259325, 4.0014311000704765, 4.322614461183548, 4.15443180501461, 3.917632818222046, 3.788576692342758, 3.9052350744605064, 3.8913794085383415, 3.8783259466290474]",62943,62,6,62943,62,6,62943,62,6,4,0,0.0,0.0,0,False,0.0,0.0,3.7707030847668648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,4.039076413959265,1.0,4.039076413959265,4.039076413959265,1.0,30,3.5354067906737328,3.8447584118694067,4.039076413959265,4.5511984415352345,5.465532667934895,"[3.9059178605675697, 3.8063302487134933, 3.868829905986786, 4.056559473276138, 4.326094850897789, 3.972597286105156, 4.652478128671646, 4.474711187183857, 4.747506231069565, 4.776283748447895, 4.677129954099655, 4.477485001087189, 3.8369558602571487, 4.164874613285065, 4.57576958835125, 5.459908537566662, 5.331496350467205, 5.465532667934895, 3.901856943964958, 3.5386577025055885, 3.586687870323658, 3.565071627497673, 3.5354067906737328, 4.381528303027153, 3.8681660667061806, 4.074649907648563, 3.808012142777443, 3.9523511081933975, 4.021593354642391, 3.795870266854763]","[3.9059178605675697, 3.8063302487134933, 3.868829905986786, 4.056559473276138, 4.326094850897789, 3.972597286105156, 4.652478128671646, 4.474711187183857, 4.747506231069565, 4.776283748447895, 4.677129954099655, 4.477485001087189, 3.8369558602571487, 4.164874613285065, 4.57576958835125, 5.459908537566662, 5.331496350467205, 5.465532667934895, 3.901856943964958, 3.5386577025055885, 3.586687870323658, 3.565071627497673, 3.5354067906737328, 4.381528303027153, 3.8681660667061806, 4.074649907648563, 3.808012142777443, 3.9523511081933975, 4.021593354642391, 3.795870266854763]",62883,52,6,62883,52,6,62883,52,6,,0,0.0,0.0,0,False,0.0,0.0,4.039076413959265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.930286657065153,1.0276798529945772,4.039076413959265,3.930286657065153,1.0276798529945772,30,3.7053786367177963,3.8648838568478823,3.930286657065153,4.001319436356425,4.224478401243687,"[3.9212765619158745, 4.114711321890354, 4.110941208899021, 4.084118641912937, 3.965025909245014, 3.8556841537356377, 3.927383989095688, 3.9817875176668167, 3.872674785554409, 4.007830075919628, 3.8913830518722534, 4.0176752135157585, 4.089454486966133, 4.224478401243687, 3.9379445239901543, 3.9331893250346184, 3.830566354095936, 3.9761047810316086, 3.879274658858776, 3.7053786367177963, 3.7915885597467422, 3.8521483540534973, 3.9136557206511497, 3.8499538972973824, 3.9562765061855316, 4.057189144194126, 3.7591952458024025, 3.8645313009619713, 3.8659415245056152, 3.950196087360382]","[3.9059178605675697, 3.8063302487134933, 3.868829905986786, 4.056559473276138, 4.326094850897789, 3.972597286105156, 4.652478128671646, 4.474711187183857, 4.747506231069565, 4.776283748447895, 4.677129954099655, 4.477485001087189, 3.8369558602571487, 4.164874613285065, 4.57576958835125, 5.459908537566662, 5.331496350467205, 5.465532667934895, 3.901856943964958, 3.5386577025055885, 3.586687870323658, 3.565071627497673, 3.5354067906737328, 4.381528303027153, 3.8681660667061806, 4.074649907648563, 3.808012142777443, 3.9523511081933975, 4.021593354642391, 3.795870266854763]",62883,52,6,62883,52,6,62883,52,6,8,0,0.0,0.0,0,False,0.0,0.0,3.930286657065153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.9184692539274693,1.0307791518105984,4.039076413959265,3.9184692539274693,1.0307791518105984,30,3.5655946880578995,3.836558196693659,3.9184692539274693,4.06642366014421,5.596111550927162,"[3.7952471300959587, 3.7729284688830376, 4.115215204656124, 3.8492003977298737, 4.0779096484184265, 3.7912910878658295, 3.9260642379522324, 3.9270606264472008, 3.924535594880581, 4.458472765982151, 5.503743849694729, 5.1863438338041306, 3.9058205485343933, 4.02222066372633, 3.9946814253926277, 3.958034172654152, 4.03196569532156, 5.596111550927162, 5.281198747456074, 4.169338874518871, 3.5655946880578995, 3.7012375369668007, 3.7915955632925034, 3.7951949760317802, 3.8603666350245476, 3.8341859951615334, 3.8436748012900352, 3.9124029129743576, 3.8715709894895554, 3.908959999680519]","[3.9059178605675697, 3.8063302487134933, 3.868829905986786, 4.056559473276138, 4.326094850897789, 3.972597286105156, 4.652478128671646, 4.474711187183857, 4.747506231069565, 4.776283748447895, 4.677129954099655, 4.477485001087189, 3.8369558602571487, 4.164874613285065, 4.57576958835125, 5.459908537566662, 5.331496350467205, 5.465532667934895, 3.901856943964958, 3.5386577025055885, 3.586687870323658, 3.565071627497673, 3.5354067906737328, 4.381528303027153, 3.8681660667061806, 4.074649907648563, 3.808012142777443, 3.9523511081933975, 4.021593354642391, 3.795870266854763]",62883,52,6,62883,52,6,62883,52,6,4,0,0.0,0.0,0,False,0.0,0.0,3.9184692539274693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.708243142813444,1.0892156361933747,4.039076413959265,3.708243142813444,1.0892156361933747,30,3.562662109732628,3.6651824545115232,3.708243142813444,3.8357455991208553,5.033995293080807,"[4.428353779017925, 5.033995293080807, 4.486000739037991, 4.084443010389805, 3.958461306989193, 3.8393792286515236, 4.040168724954128, 4.055244982242584, 3.8248447105288506, 3.7023269534111023, 3.6453090012073517, 3.679091788828373, 3.708511933684349, 3.664947710931301, 3.710608996450901, 3.6969530433416367, 3.709979698061943, 3.642895460128784, 3.6658866852521896, 3.722724325954914, 3.707974351942539, 3.562662109732628, 3.66127597540617, 3.669859878718853, 3.6351855248212814, 3.6689282953739166, 3.7588442265987396, 3.7182139232754707, 3.6137018725275993, 3.5830609053373337]","[3.9059178605675697, 3.8063302487134933, 3.868829905986786, 4.056559473276138, 4.326094850897789, 3.972597286105156, 4.652478128671646, 4.474711187183857, 4.747506231069565, 4.776283748447895, 4.677129954099655, 4.477485001087189, 3.8369558602571487, 4.164874613285065, 4.57576958835125, 5.459908537566662, 5.331496350467205, 5.465532667934895, 3.901856943964958, 3.5386577025055885, 3.586687870323658, 3.565071627497673, 3.5354067906737328, 4.381528303027153, 3.8681660667061806, 4.074649907648563, 3.808012142777443, 3.9523511081933975, 4.021593354642391, 3.795870266854763]",62883,52,6,62883,52,6,62883,52,6,8,0,0.0,0.0,0,False,0.0,0.0,3.708243142813444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.5998958237469196,1.1219981387559232,4.039076413959265,3.5998958237469196,1.1219981387559232,30,3.4407828599214554,3.5032118428498507,3.5998958237469196,3.790605805814266,5.713909938931465,"[3.4407828599214554, 3.748136982321739, 3.6100219041109085, 3.8099401965737343, 3.4949789866805077, 3.474434047937393, 3.5409562587738037, 3.904878795146942, 3.9614566415548325, 4.044662758708, 4.8940525352954865, 5.713909938931465, 4.403543919324875, 3.6527221128344536, 3.680567093193531, 3.594017803668976, 3.6057738438248634, 3.7369941100478172, 3.804762080311775, 3.564450815320015, 3.503004774451256, 3.5116526186466217, 3.5166050791740417, 3.488188073039055, 3.4820935279130936, 3.481535717844963, 3.63193167001009, 3.4455606639385223, 3.5038330480456352, 3.5237755551934242]","[3.9059178605675697, 3.8063302487134933, 3.868829905986786, 4.056559473276138, 4.326094850897789, 3.972597286105156, 4.652478128671646, 4.474711187183857, 4.747506231069565, 4.776283748447895, 4.677129954099655, 4.477485001087189, 3.8369558602571487, 4.164874613285065, 4.57576958835125, 5.459908537566662, 5.331496350467205, 5.465532667934895, 3.901856943964958, 3.5386577025055885, 3.586687870323658, 3.565071627497673, 3.5354067906737328, 4.381528303027153, 3.8681660667061806, 4.074649907648563, 3.808012142777443, 3.9523511081933975, 4.021593354642391, 3.795870266854763]",62883,52,6,62883,52,6,62883,52,6,4,0,0.0,0.0,0,False,0.0,0.0,3.5998958237469196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.664290852844715,1.0,3.664290852844715,3.664290852844715,1.0,30,3.5792971029877663,3.631640525534749,3.664290852844715,3.7329678498208523,4.243078775703907,"[3.7433498054742813, 3.7688621804118156, 3.7414060533046722, 3.952871195971966, 4.243078775703907, 3.752895765006542, 3.631734162569046, 3.7349846437573433, 3.72254778444767, 3.651598781347275, 3.6614013016223907, 3.6316093131899834, 3.650083675980568, 3.6284505501389503, 3.5792971029877663, 3.5830494835972786, 3.587168164551258, 3.6236766800284386, 3.6904037222266197, 3.6713541448116302, 3.6653565242886543, 3.7612385526299477, 3.6008835658431053, 3.663225181400776, 3.7269174680113792, 3.678124777972698, 3.66000122576952, 3.642507143318653, 3.584043174982071, 3.7265526950359344]","[3.7433498054742813, 3.7688621804118156, 3.7414060533046722, 3.952871195971966, 4.243078775703907, 3.752895765006542, 3.631734162569046, 3.7349846437573433, 3.72254778444767, 3.651598781347275, 3.6614013016223907, 3.6316093131899834, 3.650083675980568, 3.6284505501389503, 3.5792971029877663, 3.5830494835972786, 3.587168164551258, 3.6236766800284386, 3.6904037222266197, 3.6713541448116302, 3.6653565242886543, 3.7612385526299477, 3.6008835658431053, 3.663225181400776, 3.7269174680113792, 3.678124777972698, 3.66000122576952, 3.642507143318653, 3.584043174982071, 3.7265526950359344]",61778,59,6,61778,59,6,61778,59,6,,0,0.0,0.0,0,False,0.0,0.0,3.664290852844715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.3735841996967793,1.086171453249652,3.664290852844715,3.3735841996967793,1.086171453249652,30,3.2867737486958504,3.3422358632087708,3.3735841996967793,3.4327327366918325,3.932226151227951,"[3.3596825301647186, 3.4489382207393646, 3.4353698268532753, 3.3421159237623215, 3.3882748261094093, 3.2867737486958504, 3.334127329289913, 3.4442928582429886, 3.932226151227951, 3.345451444387436, 3.331365540623665, 3.4116669818758965, 3.4364543110132217, 3.298643745481968, 3.3425956815481186, 3.311276391148567, 3.3505711928009987, 3.3210403248667717, 3.364482544362545, 3.3555025085806847, 3.386905536055565, 3.522035375237465, 3.496644042432308, 3.4248214662075043, 3.363509774208069, 3.416437529027462, 3.3826858550310135, 3.404719464480877, 3.4386358112096786, 3.3177756518125534]","[3.7433498054742813, 3.7688621804118156, 3.7414060533046722, 3.952871195971966, 4.243078775703907, 3.752895765006542, 3.631734162569046, 3.7349846437573433, 3.72254778444767, 3.651598781347275, 3.6614013016223907, 3.6316093131899834, 3.650083675980568, 3.6284505501389503, 3.5792971029877663, 3.5830494835972786, 3.587168164551258, 3.6236766800284386, 3.6904037222266197, 3.6713541448116302, 3.6653565242886543, 3.7612385526299477, 3.6008835658431053, 3.663225181400776, 3.7269174680113792, 3.678124777972698, 3.66000122576952, 3.642507143318653, 3.584043174982071, 3.7265526950359344]",61778,59,6,61778,59,6,61778,59,6,8,0,0.0,0.0,0,False,0.0,0.0,3.3735841996967793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.358655869960785,1.0909991957251335,3.664290852844715,3.358655869960785,1.0909991957251335,30,3.2838855758309364,3.3254824951291084,3.358655869960785,3.4140190817415714,3.6864303275942802,"[3.435078702867031, 3.324035882949829, 3.4021562710404396, 3.313735954463482, 3.313918851315975, 3.3153116106987, 3.3125842437148094, 3.317562982439995, 3.2838855758309364, 3.3431735187768936, 3.3445346355438232, 3.354592852294445, 3.366485081613064, 3.6864303275942802, 3.362718887627125, 3.3257250115275383, 3.4232856705784798, 3.512023016810417, 3.441735476255417, 3.4090316370129585, 3.325401656329632, 3.334554672241211, 3.4686025381088257, 3.3836083114147186, 3.376862220466137, 3.37827555090189, 3.4156815633177757, 3.3297752514481544, 3.345564380288124, 3.5507024973630905]","[3.7433498054742813, 3.7688621804118156, 3.7414060533046722, 3.952871195971966, 4.243078775703907, 3.752895765006542, 3.631734162569046, 3.7349846437573433, 3.72254778444767, 3.651598781347275, 3.6614013016223907, 3.6316093131899834, 3.650083675980568, 3.6284505501389503, 3.5792971029877663, 3.5830494835972786, 3.587168164551258, 3.6236766800284386, 3.6904037222266197, 3.6713541448116302, 3.6653565242886543, 3.7612385526299477, 3.6008835658431053, 3.663225181400776, 3.7269174680113792, 3.678124777972698, 3.66000122576952, 3.642507143318653, 3.584043174982071, 3.7265526950359344]",61778,59,6,61778,59,6,61778,59,6,4,0,0.0,0.0,0,False,0.0,0.0,3.358655869960785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.3258415050804615,1.1017635227797982,3.664290852844715,3.3258415050804615,1.1017635227797982,30,3.25234791636467,3.287738924846053,3.3258415050804615,3.3754756208509207,3.5720313787460327,"[3.4598757177591324, 3.5720313787460327, 3.398596413433552, 3.333471566438675, 3.344618760049343, 3.4656862914562225, 3.40751101821661, 3.3623193353414536, 3.3245637267827988, 3.354334644973278, 3.2824302166700363, 3.274261675775051, 3.308265708386898, 3.2645848765969276, 3.305884599685669, 3.2979001104831696, 3.3271192833781242, 3.2802221179008484, 3.3798610493540764, 3.4928383827209473, 3.331739440560341, 3.4854827597737312, 3.3146989196538925, 3.3274788558483124, 3.281046986579895, 3.25234791636467, 3.3243718668818474, 3.298357605934143, 3.2843518629670143, 3.2547288686037064]","[3.7433498054742813, 3.7688621804118156, 3.7414060533046722, 3.952871195971966, 4.243078775703907, 3.752895765006542, 3.631734162569046, 3.7349846437573433, 3.72254778444767, 3.651598781347275, 3.6614013016223907, 3.6316093131899834, 3.650083675980568, 3.6284505501389503, 3.5792971029877663, 3.5830494835972786, 3.587168164551258, 3.6236766800284386, 3.6904037222266197, 3.6713541448116302, 3.6653565242886543, 3.7612385526299477, 3.6008835658431053, 3.663225181400776, 3.7269174680113792, 3.678124777972698, 3.66000122576952, 3.642507143318653, 3.584043174982071, 3.7265526950359344]",61778,59,6,61778,59,6,61778,59,6,8,0,0.0,0.0,0,False,0.0,0.0,3.3258415050804615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.3535364866256714,1.0926646742799344,3.664290852844715,3.3535364866256714,1.0926646742799344,30,3.277334690093994,3.3134278934448957,3.3535364866256714,3.3842366319149733,3.650308296084404,"[3.346908986568451, 3.2962691634893417, 3.38054608553648, 3.314749389886856, 3.3058591708540916, 3.312987394630909, 3.27910328656435, 3.334707722067833, 3.2916468679904938, 3.3119084164500237, 3.277334690093994, 3.3314061984419823, 3.3679307103157043, 3.393715724349022, 3.384769521653652, 3.3270394280552864, 3.3970345556735992, 3.3797424361109734, 3.349795922636986, 3.3056372851133347, 3.3213944509625435, 3.3826379626989365, 3.368594914674759, 3.358693912625313, 3.5028053149580956, 3.650308296084404, 3.357277050614357, 3.442843608558178, 3.4197516590356827, 3.4390320256352425]","[3.7433498054742813, 3.7688621804118156, 3.7414060533046722, 3.952871195971966, 4.243078775703907, 3.752895765006542, 3.631734162569046, 3.7349846437573433, 3.72254778444767, 3.651598781347275, 3.6614013016223907, 3.6316093131899834, 3.650083675980568, 3.6284505501389503, 3.5792971029877663, 3.5830494835972786, 3.587168164551258, 3.6236766800284386, 3.6904037222266197, 3.6713541448116302, 3.6653565242886543, 3.7612385526299477, 3.6008835658431053, 3.663225181400776, 3.7269174680113792, 3.678124777972698, 3.66000122576952, 3.642507143318653, 3.584043174982071, 3.7265526950359344]",61778,59,6,61778,59,6,61778,59,6,4,0,0.0,0.0,0,False,0.0,0.0,3.3535364866256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.4108572266995907,1.0,3.4108572266995907,3.4108572266995907,1.0,30,3.2987625002861023,3.3821005299687386,3.4108572266995907,3.4326971862465143,3.5771644338965416,"[3.5414052605628967, 3.458046033978462, 3.434146210551262, 3.398724712431431, 3.35596814006567, 3.3736015260219574, 3.321054682135582, 3.3221117183566093, 3.383041448891163, 3.3817868903279305, 3.4231162145733833, 3.4162525981664658, 3.392199918627739, 3.2987625002861023, 3.3136470913887024, 3.427782326936722, 3.466572158038616, 3.3586214780807495, 3.4283501133322716, 3.399791941046715, 3.4280602037906647, 3.4578408524394035, 3.407793663442135, 3.42565905302763, 3.4352934509515762, 3.4139207899570465, 3.4608038142323494, 3.3908138051629066, 3.385701060295105, 3.5771644338965416]","[3.5414052605628967, 3.458046033978462, 3.434146210551262, 3.398724712431431, 3.35596814006567, 3.3736015260219574, 3.321054682135582, 3.3221117183566093, 3.383041448891163, 3.3817868903279305, 3.4231162145733833, 3.4162525981664658, 3.392199918627739, 3.2987625002861023, 3.3136470913887024, 3.427782326936722, 3.466572158038616, 3.3586214780807495, 3.4283501133322716, 3.399791941046715, 3.4280602037906647, 3.4578408524394035, 3.407793663442135, 3.42565905302763, 3.4352934509515762, 3.4139207899570465, 3.4608038142323494, 3.3908138051629066, 3.385701060295105, 3.5771644338965416]",62633,76,6,62633,76,6,62633,76,6,,0,0.0,0.0,0,False,0.0,0.0,3.4108572266995907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.527535516768694,0.9669235675971355,3.4108572266995907,3.527535516768694,0.9669235675971355,30,3.349550001323223,3.4624429251998663,3.527535516768694,3.568165587261319,4.1366875022649765,"[3.5912636443972588, 3.349550001323223, 3.417014755308628, 3.4572876021265984, 3.3780702352523804, 3.410809449851513, 3.373827263712883, 3.4419282749295235, 3.5684979185462, 3.5530176758766174, 3.522459864616394, 3.532611168920994, 3.5671685934066772, 3.541455991566181, 3.757452555000782, 3.5685467422008514, 3.8009940534830093, 4.1366875022649765, 3.4831770062446594, 3.4969598799943924, 3.5108655989170074, 3.47790889441967, 3.544904239475727, 3.5093203112483025, 3.5559105798602104, 3.583669863641262, 3.584267668426037, 3.54092738032341, 3.4548278227448463, 3.486174926161766]","[3.5414052605628967, 3.458046033978462, 3.434146210551262, 3.398724712431431, 3.35596814006567, 3.3736015260219574, 3.321054682135582, 3.3221117183566093, 3.383041448891163, 3.3817868903279305, 3.4231162145733833, 3.4162525981664658, 3.392199918627739, 3.2987625002861023, 3.3136470913887024, 3.427782326936722, 3.466572158038616, 3.3586214780807495, 3.4283501133322716, 3.399791941046715, 3.4280602037906647, 3.4578408524394035, 3.407793663442135, 3.42565905302763, 3.4352934509515762, 3.4139207899570465, 3.4608038142323494, 3.3908138051629066, 3.385701060295105, 3.5771644338965416]",62633,76,6,62633,76,6,62633,76,6,8,0,0.0,0.0,0,False,0.0,0.0,3.527535516768694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.333963882178068,1.023063640530889,3.4108572266995907,3.333963882178068,1.023063640530889,30,3.2510096579790115,3.2833007723093033,3.333963882178068,3.6855390407145023,4.208980195224285,"[3.6323125809431076, 3.5033702701330185, 3.9028978124260902, 4.208980195224285, 3.703281193971634, 3.885299913585186, 3.9371781796216965, 3.9528041929006577, 3.798305757343769, 3.784763142466545, 3.4550112038850784, 3.442730352282524, 3.3083747550845146, 3.315793551504612, 3.3412240371108055, 3.2828245162963867, 3.320153594017029, 3.3743119165301323, 3.374292992055416, 3.273360587656498, 3.31186144053936, 3.2932040616869926, 3.284729540348053, 3.2517576813697815, 3.2510096579790115, 3.2646191120147705, 3.2720342501997948, 3.264303795993328, 3.266019970178604, 3.326703727245331]","[3.5414052605628967, 3.458046033978462, 3.434146210551262, 3.398724712431431, 3.35596814006567, 3.3736015260219574, 3.321054682135582, 3.3221117183566093, 3.383041448891163, 3.3817868903279305, 3.4231162145733833, 3.4162525981664658, 3.392199918627739, 3.2987625002861023, 3.3136470913887024, 3.427782326936722, 3.466572158038616, 3.3586214780807495, 3.4283501133322716, 3.399791941046715, 3.4280602037906647, 3.4578408524394035, 3.407793663442135, 3.42565905302763, 3.4352934509515762, 3.4139207899570465, 3.4608038142323494, 3.3908138051629066, 3.385701060295105, 3.5771644338965416]",62633,76,6,62633,76,6,62633,76,6,4,0,0.0,0.0,0,False,0.0,0.0,3.333963882178068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
